1.483000000000000031e-06,2.113885875000008673e+05
1.483500000000000069e-06,2.252781437500007742e+05
1.483999999999999895e-06,2.262293399999994435e+05
1.484499999999999932e-06,2.149618437499996799e+05
1.485000000000000182e-06,2.069441874999997381e+05
1.485500000000000007e-06,2.017463937499999302e+05
1.486000000000000045e-06,1.994882249999999476e+05
1.486499999999999871e-06,1.851322562499997730e+05
1.487000000000000120e-06,1.720615849999999045e+05
1.487499999999999946e-06,1.607925625000000000e+05
1.487999999999999983e-06,1.757787899999998917e+05
1.488500000000000021e-06,1.965840662499996251e+05
1.489000000000000059e-06,2.231273024999994668e+05
1.489500000000000096e-06,2.418869612499994982e+05
1.489999999999999922e-06,2.626473749999991851e+05
1.490499999999999960e-06,2.870640312499990105e+05
1.491000000000000209e-06,2.955579099999996834e+05
1.491500000000000035e-06,2.900902350000013248e+05
1.492000000000000072e-06,2.655472800000015413e+05
1.492499999999999898e-06,2.573548875000004191e+05
1.493000000000000147e-06,2.604103724999986007e+05
1.493499999999999973e-06,2.790027387500016484e+05
1.494000000000000011e-06,2.921688450000010198e+05
1.494499999999999837e-06,2.978839324999994715e+05
1.495000000000000086e-06,2.910505749999995460e+05
1.495500000000000123e-06,2.804297449999992969e+05
1.495999999999999949e-06,2.760416100000005681e+05
1.496499999999999987e-06,2.867148462500005262e+05
1.497000000000000024e-06,3.040310200000007753e+05
1.497500000000000062e-06,3.183698062500001397e+05
1.498000000000000100e-06,3.216489450000000652e+05
1.498499999999999925e-06,3.211346787499999627e+05
1.499000000000000175e-06,3.221487600000001257e+05
1.499500000000000000e-06,3.302318800000000629e+05
1.500000000000000038e-06,3.441350000000000000e+05
1.500499999999999864e-06,3.585188062499999069e+05
1.500999999999999901e-06,3.685731124999998719e+05
1.501500000000000151e-06,3.715138750000000000e+05
1.501999999999999977e-06,3.690939950000003446e+05
1.502500000000000014e-06,3.568813687500004307e+05
1.502999999999999840e-06,3.305666050000013201e+05
1.503500000000000089e-06,2.982544175000016112e+05
1.503999999999999915e-06,2.653096200000017998e+05
1.504499999999999953e-06,2.539923325000000768e+05
1.504999999999999990e-06,2.594773249999973923e+05
1.505500000000000028e-06,2.978258574999971315e+05
1.506000000000000065e-06,3.410672700000040932e+05
1.506499999999999891e-06,3.828937212500015157e+05
1.506999999999999929e-06,4.014755075000014040e+05
1.507499999999999966e-06,3.972215999999988126e+05
1.508000000000000004e-06,3.772042399999976624e+05
1.508500000000000041e-06,3.387380049999979092e+05
1.508999999999999867e-06,3.202502599999997183e+05
1.509500000000000116e-06,3.185465362500014598e+05
1.509999999999999942e-06,3.537772750000011874e+05
1.510499999999999980e-06,3.777762500000004657e+05
1.510999999999999806e-06,3.925134324999999953e+05
1.511500000000000055e-06,3.909046112499999581e+05
1.512000000000000093e-06,3.897035299999999697e+05
1.512499999999999918e-06,3.881071875000000000e+05
1.512999999999999956e-06,3.720718750000001746e+05
1.513499999999999993e-06,3.564423137500002631e+05
1.514000000000000031e-06,3.417240999999998021e+05
1.514499999999999857e-06,3.510741749999997555e+05
1.514999999999999894e-06,3.670237249999992782e+05
1.515500000000000144e-06,3.893038824999990757e+05
1.515999999999999970e-06,3.909352799999999115e+05
1.516500000000000007e-06,3.832852075000009499e+05
1.516999999999999833e-06,3.658533350000010687e+05
1.517500000000000082e-06,3.618127500000002328e+05
1.518000000000000120e-06,3.619444299999996438e+05
1.518499999999999946e-06,3.665242475000004051e+05
1.518999999999999983e-06,3.592223524999993388e+05
1.519500000000000021e-06,3.540265474999998696e+05
1.520000000000000058e-06,3.523720999999998603e+05
1.520499999999999884e-06,3.707391462500012130e+05
1.520999999999999922e-06,3.888658725000008708e+05
1.521500000000000171e-06,4.043133337500007474e+05
1.521999999999999997e-06,4.074686900000000605e+05
1.522500000000000034e-06,4.100267000000000698e+05
1.522999999999999860e-06,4.138037600000001257e+05
1.523500000000000109e-06,4.141939749999999767e+05
1.523999999999999935e-06,4.113665999999999185e+05
1.524499999999999973e-06,4.037390812499999302e+05
1.525000000000000010e-06,3.952391250000000000e+05
1.525500000000000048e-06,3.862794700000000885e+05
1.526000000000000086e-06,3.767204400000001187e+05
1.526499999999999911e-06,3.704012187500000582e+05
1.526999999999999949e-06,3.690657449999997043e+05
1.527499999999999986e-06,3.771369624999996740e+05
1.528000000000000024e-06,3.886139599999994389e+05
1.528500000000000062e-06,3.981824737499998882e+05
1.528999999999999887e-06,4.009881574999998556e+05
1.529500000000000137e-06,3.996566125000001630e+05
1.529999999999999963e-06,3.972490750000001281e+05
1.530500000000000000e-06,3.951522512500001467e+05
1.530999999999999826e-06,3.940305274999999092e+05
1.531500000000000075e-06,3.941281200000002282e+05
1.532000000000000113e-06,3.970693600000001607e+05
1.532499999999999939e-06,4.021834437500003842e+05
1.532999999999999976e-06,4.066932074999999604e+05
1.533500000000000014e-06,4.060445212499999907e+05
1.534000000000000051e-06,3.976205699999994249e+05
1.534499999999999877e-06,3.864456249999996508e+05
1.534999999999999915e-06,3.775187499999997090e+05
1.535500000000000164e-06,3.782835287500001723e+05
1.535999999999999990e-06,3.839730600000001723e+05
1.536500000000000027e-06,3.913433525000000955e+05
1.536999999999999853e-06,3.953574450000000652e+05
1.537500000000000102e-06,3.977170937500000582e+05
1.537999999999999928e-06,4.008071149999999907e+05
1.538499999999999966e-06,4.023724124999999767e+05
1.539000000000000003e-06,4.026716075000000419e+05
1.539500000000000041e-06,4.001939037500000559e+05
1.540000000000000079e-06,3.993445999999999767e+05
1.540499999999999904e-06,3.995233812499999767e+05
1.540999999999999942e-06,3.993547625000000116e+05
1.541500000000000191e-06,3.976135362500001793e+05
1.542000000000000017e-06,3.948179150000001537e+05
1.542500000000000055e-06,3.931561937500001513e+05
1.542999999999999880e-06,3.912827925000001560e+05
1.543500000000000130e-06,3.889557099999992060e+05
1.543999999999999956e-06,3.803700399999992806e+05
1.544499999999999993e-06,3.743871324999997159e+05
1.545000000000000031e-06,3.709540125000006519e+05
1.545500000000000068e-06,3.806353737500006100e+05
1.546000000000000106e-06,3.888474250000003958e+05
1.546499999999999932e-06,3.956285437500003027e+05
1.546999999999999969e-06,3.966098550000000396e+05
1.547500000000000007e-06,3.976693312500000466e+05
1.548000000000000044e-06,3.988483400000000256e+05
1.548500000000000082e-06,3.994829274999999907e+05
1.548999999999999908e-06,3.997354174999999814e+05
1.549500000000000157e-06,3.995548962499999907e+05
1.549999999999999983e-06,3.985318750000000000e+05
1.550500000000000020e-06,3.973575112499999814e+05
1.550999999999999846e-06,3.960488975000000210e+05
1.551500000000000095e-06,3.938113312500000466e+05
1.552000000000000133e-06,3.918800200000000186e+05
1.552499999999999959e-06,3.905085875000000233e+05
1.552999999999999996e-06,3.918229574999999604e+05
1.553500000000000034e-06,3.928935125000000116e+05
1.554000000000000072e-06,3.930720499999999884e+05
1.554499999999999897e-06,3.907300700000001816e+05
1.554999999999999935e-06,3.864098500000005006e+05
1.555500000000000184e-06,3.792233850000005332e+05
1.556000000000000010e-06,3.705568399999992107e+05
1.556500000000000048e-06,3.653989862500001909e+05
1.556999999999999873e-06,3.677510525000002235e+05
1.557500000000000123e-06,3.758184750000006752e+05
1.557999999999999949e-06,3.834020150000002468e+05
1.558499999999999986e-06,3.871598987500002258e+05
1.559000000000000024e-06,3.877443424999999697e+05
1.559500000000000061e-06,3.874390200000000186e+05
1.560000000000000099e-06,3.869206000000000349e+05
1.560499999999999925e-06,3.864844912500000210e+05
1.560999999999999962e-06,3.860554550000000163e+05
1.561500000000000212e-06,3.855780324999999721e+05
1.562000000000000037e-06,3.842551499999999651e+05
1.562500000000000075e-06,3.826594062500000000e+05
1.562999999999999901e-06,3.810995175000000163e+05
1.563499999999999938e-06,3.805426099999999860e+05
1.563999999999999976e-06,3.803690200000000186e+05
1.564500000000000013e-06,3.801990787499999860e+05
1.565000000000000051e-06,3.800041625000000349e+05
1.565499999999999877e-06,3.797340400000000373e+05
1.566000000000000126e-06,3.791838800000000047e+05
1.566499999999999952e-06,3.781736362500000396e+05
1.566999999999999989e-06,3.768326150000001071e+05
1.567499999999999815e-06,3.749295375000001513e+05
1.568000000000000065e-06,3.721883900000001886e+05
1.568500000000000102e-06,3.686199474999994272e+05
1.568999999999999928e-06,3.626991149999995250e+05
1.569499999999999966e-06,3.519258224999989616e+05
1.570000000000000003e-06,3.377192999999987078e+05
1.570500000000000041e-06,3.193656449999988545e+05
1.570999999999999866e-06,3.081924299999996438e+05
1.571499999999999904e-06,3.028669450000002980e+05
1.572000000000000153e-06,3.086515600000002305e+05
1.572499999999999979e-06,3.131052312500001281e+05
1.573000000000000017e-06,3.165501000000000931e+05
1.573499999999999843e-06,3.195389500000000698e+05
1.574000000000000092e-06,3.252707750000000815e+05
1.574499999999999918e-06,3.332557462500000838e+05
1.574999999999999955e-06,3.418896875000000000e+05
1.575499999999999993e-06,3.475128699999999953e+05
1.576000000000000030e-06,3.503216100000000442e+05
1.576500000000000068e-06,3.455348212500000955e+05
1.576999999999999894e-06,3.398246800000001676e+05
1.577499999999999931e-06,3.332016000000002095e+05
1.577999999999999969e-06,3.295679400000001187e+05
1.578500000000000006e-06,3.272638574999999837e+05
1.579000000000000044e-06,3.263791050000000396e+05
1.579499999999999870e-06,3.276974012499998789e+05
1.580000000000000119e-06,3.299752999999997555e+05
1.580499999999999945e-06,3.333152737499997602e+05
1.580999999999999982e-06,3.366079375000002910e+05
1.581499999999999808e-06,3.395310512500001932e+05
1.582000000000000058e-06,3.419664350000001723e+05
1.582500000000000095e-06,3.438440687500000931e+05
1.582999999999999921e-06,3.454996350000000675e+05
1.583499999999999959e-06,3.469028075000000536e+05
1.583999999999999996e-06,3.490092600000001257e+05
1.584500000000000034e-06,3.510559225000001024e+05
1.584999999999999859e-06,3.528664250000000466e+05
1.585499999999999897e-06,3.530446087500000140e+05
1.586000000000000146e-06,3.524707199999999721e+05
1.586499999999999972e-06,3.509842299999999814e+05
1.587000000000000010e-06,3.486135449999999837e+05
1.587499999999999836e-06,3.443742500000000000e+05
1.588000000000000085e-06,3.366878800000000629e+05
1.588500000000000122e-06,3.264803675000001676e+05
1.588999999999999948e-06,3.190504874999999884e+05
1.589499999999999986e-06,3.191794312500000233e+05
1.590000000000000023e-06,3.275387999999996391e+05
1.590500000000000061e-06,3.371837424999997020e+05
1.590999999999999887e-06,3.446598349999996135e+05
1.591499999999999924e-06,3.475464937499999069e+05
1.592000000000000174e-06,3.486248000000000466e+05
1.592499999999999999e-06,3.484528750000000000e+05
1.593000000000000037e-06,3.487626149999999907e+05
1.593499999999999863e-06,3.490135324999999721e+05
1.594000000000000112e-06,3.485255299999999697e+05
1.594499999999999938e-06,3.474026862499999115e+05
1.594999999999999975e-06,3.462150124999999534e+05
1.595500000000000013e-06,3.457197362499999581e+05
1.596000000000000051e-06,3.438122599999998347e+05
1.596500000000000088e-06,3.411892187499998254e+05
1.596999999999999914e-06,3.381309374999998836e+05
1.597499999999999952e-06,3.374214249999999884e+05
1.597999999999999989e-06,3.377292649999999558e+05
1.598500000000000027e-06,3.373278862499999814e+05
1.599000000000000064e-06,3.341917899999999208e+05
1.599499999999999890e-06,3.294331274999999441e+05
1.600000000000000139e-06,3.238535000000000000e+05
1.600499999999999965e-06,3.172371112500000745e+05
1.601000000000000003e-06,3.098973100000001141e+05
1.601499999999999829e-06,3.018009650000001420e+05
1.602000000000000078e-06,2.964162950000001001e+05
1.602500000000000115e-06,2.931089000000000233e+05
1.602999999999999941e-06,2.924846800000000512e+05
1.603499999999999979e-06,2.932985737499999232e+05
1.604000000000000016e-06,2.954180399999996880e+05
1.604500000000000054e-06,3.011550449999996345e+05
1.604999999999999880e-06,3.080625624999994761e+05
1.605499999999999917e-06,3.157646937499997439e+05
1.606000000000000167e-06,3.189023250000003027e+05
1.606499999999999992e-06,3.176301162499995553e+05
1.607000000000000030e-06,3.123338124999995343e+05
1.607499999999999856e-06,3.059692812499995343e+05
1.608000000000000105e-06,3.004676999999997206e+05
1.608500000000000143e-06,2.958323374999997322e+05
1.608999999999999968e-06,2.929026099999998696e+05
1.609500000000000006e-06,2.907387149999999674e+05
1.610000000000000044e-06,2.893976999999999534e+05
1.610500000000000081e-06,2.850739449999998906e+05
1.610999999999999907e-06,2.801739474999998929e+05
1.611499999999999945e-06,2.747126837499999092e+05
1.612000000000000194e-06,2.777906800000000512e+05
1.612500000000000020e-06,2.845983437500000000e+05
1.613000000000000057e-06,2.956775874999999069e+05
1.613499999999999883e-06,3.038364924999998766e+05
1.614000000000000132e-06,3.101675499999998719e+05
1.614499999999999958e-06,3.141813374999999069e+05
1.614999999999999996e-06,3.169643124999998836e+05
1.615500000000000033e-06,3.189768762499999721e+05
1.616000000000000071e-06,3.199680899999999674e+05
1.616500000000000108e-06,3.200475887499999953e+05
1.616999999999999934e-06,3.201434074999999721e+05
1.617499999999999972e-06,3.205342062499999884e+05
1.618000000000000009e-06,3.210310099999999511e+05
1.618500000000000047e-06,3.212544399999999441e+05
1.619000000000000084e-06,3.208735599999999395e+05
1.619499999999999910e-06,3.209236799999999930e+05
1.620000000000000160e-06,3.212144000000000233e+05
1.620499999999999985e-06,3.218339912500000210e+05
1.621000000000000023e-06,3.218845800000000163e+05
1.621499999999999849e-06,3.216956862499999697e+05
1.622000000000000098e-06,3.212771149999999907e+05
1.622500000000000136e-06,3.209471375000000116e+05
1.622999999999999961e-06,3.206119574999999604e+05
1.623499999999999999e-06,3.201814837500000140e+05
1.624000000000000037e-06,3.195442299999999814e+05
1.624500000000000074e-06,3.188224575000000186e+05
1.624999999999999900e-06,3.180593750000000000e+05
1.625499999999999938e-06,3.174317850000000326e+05
1.625999999999999975e-06,3.169216749999999884e+05
1.626500000000000013e-06,3.166604812500000116e+05
1.627000000000000050e-06,3.163864775000000373e+05
1.627499999999999876e-06,3.160101062500000698e+05
1.627999999999999914e-06,3.151921400000000722e+05
1.628500000000000163e-06,3.144324187500000116e+05
1.628999999999999989e-06,3.137968574999999837e+05
1.629500000000000026e-06,3.136798162500000326e+05
1.629999999999999852e-06,3.130289750000000349e+05
1.630500000000000101e-06,3.120335350000000326e+05
1.630999999999999927e-06,3.107189699999998556e+05
1.631499999999999965e-06,3.099043062499999651e+05
1.631999999999999791e-06,3.092846299999999464e+05
1.632500000000000040e-06,3.077035812499999302e+05
1.633000000000000078e-06,3.062026024999999208e+05
1.633499999999999903e-06,3.049374250000000466e+05
1.633999999999999941e-06,3.057177000000000116e+05
1.634499999999999978e-06,3.058478149999999441e+05
1.635000000000000016e-06,3.053954499999999534e+05
1.635500000000000054e-06,3.034460849999999627e+05
1.635999999999999879e-06,3.025911199999999953e+05
1.636500000000000129e-06,3.026362299999999814e+05
1.636999999999999955e-06,3.022077399999999907e+05
1.637499999999999992e-06,3.006349062500000000e+05
1.637999999999999818e-06,2.980172500000000000e+05
1.638500000000000067e-06,2.969923125000000000e+05
1.639000000000000105e-06,2.957685825000000186e+05
1.639499999999999931e-06,2.943422662500000442e+05
1.639999999999999968e-06,2.875632000000002445e+05
1.640500000000000006e-06,2.792086950000004144e+05
1.641000000000000043e-06,2.691867900000005029e+05
1.641499999999999869e-06,2.660645212500001653e+05
1.641999999999999907e-06,2.668244199999996927e+05
1.642500000000000156e-06,2.720324249999996391e+05
1.642999999999999982e-06,2.766964124999996275e+05
1.643500000000000019e-06,2.814091050000004470e+05
1.643999999999999845e-06,2.862415200000004261e+05
1.644500000000000094e-06,2.894902425000002258e+05
1.644999999999999920e-06,2.899582874999997439e+05
1.645499999999999958e-06,2.864424212499997811e+05
1.645999999999999995e-06,2.837010949999998556e+05
1.646500000000000033e-06,2.832880550000001676e+05
1.647000000000000071e-06,2.866286900000001187e+05
1.647499999999999896e-06,2.873087125000000233e+05
1.647999999999999934e-06,2.860000699999998906e+05
1.648499999999999971e-06,2.817740212499999325e+05
1.649000000000000009e-06,2.807270574999999953e+05
1.649500000000000047e-06,2.811518637500000186e+05
1.649999999999999872e-06,2.833478750000000000e+05
1.650500000000000122e-06,2.823725037500000326e+05
1.650999999999999948e-06,2.802620925000000279e+05
1.651499999999999985e-06,2.772223262500000419e+05
1.651999999999999811e-06,2.780919199999999255e+05
1.652500000000000060e-06,2.797727624999999534e+05
1.653000000000000098e-06,2.807897649999999558e+05
1.653499999999999924e-06,2.788945887500001118e+05
1.653999999999999961e-06,2.769213299999999581e+05
1.654499999999999999e-06,2.774516524999999674e+05
1.655000000000000036e-06,2.797749999999997672e+05
1.655500000000000074e-06,2.819282000000000698e+05
1.655999999999999900e-06,2.812933999999999651e+05
1.656500000000000149e-06,2.794997962499998393e+05
1.656999999999999975e-06,2.777806425000000163e+05
1.657500000000000012e-06,2.782230187500000466e+05
1.657999999999999838e-06,2.796996100000001024e+05
1.658500000000000087e-06,2.814470337500000605e+05
1.659000000000000125e-06,2.822663225000000675e+05
1.659499999999999951e-06,2.821795924999999697e+05
1.659999999999999988e-06,2.816433999999999651e+05
1.660500000000000026e-06,2.811633324999999604e+05
1.661000000000000064e-06,2.797740449999999837e+05
1.661499999999999889e-06,2.776721449999999604e+05
1.661999999999999927e-06,2.741992599999999511e+05
1.662500000000000176e-06,2.726288437500000000e+05
1.663000000000000002e-06,2.724859400000000023e+05
1.663500000000000040e-06,2.743956299999999464e+05
1.663999999999999865e-06,2.755998099999999977e+05
1.664500000000000115e-06,2.757800937500001746e+05
1.664999999999999941e-06,2.696139375000002328e+05
1.665499999999999978e-06,2.587202175000006100e+05
1.666000000000000016e-06,2.447083300000002200e+05
1.666500000000000053e-06,2.399724575000002515e+05
1.667000000000000091e-06,2.435631174999993527e+05
1.667499999999999917e-06,2.541776249999994179e+05
1.667999999999999954e-06,2.630516000000008498e+05
1.668499999999999992e-06,2.680114375000001164e+05
1.669000000000000029e-06,2.692948849999999511e+05
1.669500000000000067e-06,2.689999674999999697e+05
1.669999999999999893e-06,2.690417500000000000e+05
1.670500000000000142e-06,2.694318875000000116e+05
1.670999999999999968e-06,2.687271024999999790e+05
1.671500000000000005e-06,2.672373799999998882e+05
1.671999999999999831e-06,2.648780399999999208e+05
1.672500000000000080e-06,2.637862499999999418e+05
1.673000000000000118e-06,2.639606775000000489e+05
1.673499999999999944e-06,2.656554612500000512e+05
1.673999999999999981e-06,2.654480499999999884e+05
1.674500000000000019e-06,2.638470037499993923e+05
1.675000000000000057e-06,2.605030625000000000e+05
1.675500000000000094e-06,2.580255124999996042e+05
1.675999999999999920e-06,2.562000000000000000e+05
1.676500000000000169e-06,2.552411874999998545e+05
1.676999999999999995e-06,2.544507175000000279e+05
1.677500000000000033e-06,2.539055499999999884e+05
1.677999999999999858e-06,2.537415599999999977e+05
1.678500000000000108e-06,2.552678262500002165e+05
1.679000000000000145e-06,2.570100999999999185e+05
1.679499999999999971e-06,2.586235500000001630e+05
1.680000000000000009e-06,2.558238000000002503e+05
1.680500000000000046e-06,2.504614487499991374e+05
1.681000000000000084e-06,2.415418475000007311e+05
1.681499999999999910e-06,2.375001874999997672e+05
1.681999999999999947e-06,2.376643849999992817e+05
1.682500000000000197e-06,2.450988187500005006e+05
1.683000000000000022e-06,2.507183799999994226e+05
1.683500000000000060e-06,2.535615399999998044e+05
1.683999999999999886e-06,2.502711600000004109e+05
1.684500000000000135e-06,2.479301474999999045e+05
1.684999999999999961e-06,2.474601374999994005e+05
1.685499999999999998e-06,2.518025662500001199e+05
1.686000000000000036e-06,2.545425549999996729e+05
1.686500000000000074e-06,2.555378187499999476e+05
1.687000000000000111e-06,2.524398624999994354e+05
1.687499999999999937e-06,2.504031562500000000e+05
1.687999999999999974e-06,2.495049200000003329e+05
1.688499999999999800e-06,2.514780899999999674e+05
1.689000000000000050e-06,2.517091349999999220e+05
1.689500000000000087e-06,2.503890412500001257e+05
1.689999999999999913e-06,2.454713249999993131e+05
1.690499999999999951e-06,2.401644737500002375e+05
1.690999999999999988e-06,2.352017524999997695e+05
1.691500000000000026e-06,2.333892662500000733e+05
1.691999999999999851e-06,2.355113400000004913e+05
1.692499999999999889e-06,2.399959812499996624e+05
1.693000000000000138e-06,2.452125825000005134e+05
1.693499999999999964e-06,2.473203087499999965e+05
1.694000000000000002e-06,2.472272099999998172e+05
1.694499999999999828e-06,2.451336925000002084e+05
1.695000000000000077e-06,2.450513000000001048e+05
1.695499999999999903e-06,2.462918775000000023e+05
1.695999999999999940e-06,2.463037800000000279e+05
1.696499999999999978e-06,2.409670837500011839e+05
1.697000000000000015e-06,2.315767349999997241e+05
1.697500000000000053e-06,2.245926125000009488e+05
1.697999999999999879e-06,2.255203750000002037e+05
1.698499999999999916e-06,2.332320774999990535e+05
1.699000000000000166e-06,2.392983850000000675e+05
1.699499999999999991e-06,2.410117549999995681e+05
1.700000000000000029e-06,2.385810000000000000e+05
